"new_rt","filename","rt"
4.88888498942057,"190715_Blk_KM1906U14-Blk_C.mzML",5.5429946
4.90066426595052,"190715_Blk_KM1906U14-Blk_C.mzML",5.558261
4.91246592203776,"190715_Blk_KM1906U14-Blk_C.mzML",5.5735277
4.92428232828776,"190715_Blk_KM1906U14-Blk_C.mzML",5.5887839
4.93608144124349,"190715_Blk_KM1906U14-Blk_C.mzML",5.6039879
4.94796905517578,"190715_Blk_KM1906U14-Blk_C.mzML",5.6192752
4.95983225504557,"190715_Blk_KM1906U14-Blk_C.mzML",5.6345002
4.97173411051432,"190715_Blk_KM1906U14-Blk_C.mzML",5.6497418
4.98370259602865,"190715_Blk_KM1906U14-Blk_C.mzML",5.6650353
4.99568786621094,"190715_Blk_KM1906U14-Blk_C.mzML",5.6803165
5.00807800292969,"190715_Blk_KM1906U14-Blk_C.mzML",5.6960769
5.02010498046875,"190715_Blk_KM1906U14-Blk_C.mzML",5.7113393
5.03215891520182,"190715_Blk_KM1906U14-Blk_C.mzML",5.7265996
5.04430999755859,"190715_Blk_KM1906U14-Blk_C.mzML",5.7419452
5.05641632080078,"190715_Blk_KM1906U14-Blk_C.mzML",5.7571973
5.06853942871094,"190715_Blk_KM1906U14-Blk_C.mzML",5.7724305
5.08076934814453,"190715_Blk_KM1906U14-Blk_C.mzML",5.7877595
5.09297078450521,"190715_Blk_KM1906U14-Blk_C.mzML",5.8030116
5.10519409179688,"190715_Blk_KM1906U14-Blk_C.mzML",5.8182511
5.11750793457031,"190715_Blk_KM1906U14-Blk_C.mzML",5.8335614
5.12981923421224,"190715_Blk_KM1906U14-Blk_C.mzML",5.8488258
5.14258219401042,"190715_Blk_KM1906U14-Blk_C.mzML",5.8646049
5.1549311319987,"190715_Blk_KM1906U14-Blk_C.mzML",5.8798277
5.16729838053385,"190715_Blk_KM1906U14-Blk_C.mzML",5.8950297
5.17968546549479,"190715_Blk_KM1906U14-Blk_C.mzML",5.9102107
5.19215443929036,"190715_Blk_KM1906U14-Blk_C.mzML",5.9254462
5.20465596516927,"190715_Blk_KM1906U14-Blk_C.mzML",5.9406753
5.21717376708984,"190715_Blk_KM1906U14-Blk_C.mzML",5.9558772
5.22970682779948,"190715_Blk_KM1906U14-Blk_C.mzML",5.9710498
5.24225667317708,"190715_Blk_KM1906U14-Blk_C.mzML",5.9861958
5.25487772623698,"190715_Blk_KM1906U14-Blk_C.mzML",6.0013789
5.26754862467448,"190715_Blk_KM1906U14-Blk_C.mzML",6.0165726
5.2806406656901,"190715_Blk_KM1906U14-Blk_C.mzML",6.0322184
5.29337056477865,"190715_Blk_KM1906U14-Blk_C.mzML",6.0473808
5.30614573160807,"190715_Blk_KM1906U14-Blk_C.mzML",6.0625452
5.31898345947266,"190715_Blk_KM1906U14-Blk_C.mzML",6.0777325
5.33181864420573,"190715_Blk_KM1906U14-Blk_C.mzML",6.0928638
5.3447011311849,"190715_Blk_KM1906U14-Blk_C.mzML",6.1079991
5.3576649983724,"190715_Blk_KM1906U14-Blk_C.mzML",6.1231761
5.37064514160156,"190715_Blk_KM1906U14-Blk_C.mzML",6.1383177
5.38367106119792,"190715_Blk_KM1906U14-Blk_C.mzML",6.1534592
5.3967539469401,"190715_Blk_KM1906U14-Blk_C.mzML",6.1686111
5.40986022949219,"190715_Blk_KM1906U14-Blk_C.mzML",6.183734
5.42345581054687,"190715_Blk_KM1906U14-Blk_C.mzML",6.1993631
5.43665517171224,"190715_Blk_KM1906U14-Blk_C.mzML",6.2144795
5.44988505045573,"190715_Blk_KM1906U14-Blk_C.mzML",6.2295733
5.46319274902344,"190715_Blk_KM1906U14-Blk_C.mzML",6.2446982
5.47649790445964,"190715_Blk_KM1906U14-Blk_C.mzML",6.2597627
5.48983612060547,"190715_Blk_KM1906U14-Blk_C.mzML",6.2748064
5.50329386393229,"190715_Blk_KM1906U14-Blk_C.mzML",6.2899291
5.51675516764323,"190715_Blk_KM1906U14-Blk_C.mzML",6.305006
5.53023020426432,"190715_Blk_KM1906U14-Blk_C.mzML",6.3200477
5.54381510416667,"190715_Blk_KM1906U14-Blk_C.mzML",6.3351622
5.5573740641276,"190715_Blk_KM1906U14-Blk_C.mzML",6.3501995
5.57143351236979,"190715_Blk_KM1906U14-Blk_C.mzML",6.365741
5.5850830078125,"190715_Blk_KM1906U14-Blk_C.mzML",6.3807807
5.59875742594401,"190715_Blk_KM1906U14-Blk_C.mzML",6.3958012
5.61251271565755,"190715_Blk_KM1906U14-Blk_C.mzML",6.4108638
5.62627156575521,"190715_Blk_KM1906U14-Blk_C.mzML",6.4258845
5.64009908040365,"190715_Blk_KM1906U14-Blk_C.mzML",6.4409343
5.65399881998698,"190715_Blk_KM1906U14-Blk_C.mzML",6.4560176
5.6678949991862,"190715_Blk_KM1906U14-Blk_C.mzML",6.4710529
5.68182017008464,"190715_Blk_KM1906U14-Blk_C.mzML",6.4860758
5.69582977294922,"190715_Blk_KM1906U14-Blk_C.mzML",6.5011465
5.70985616048177,"190715_Blk_KM1906U14-Blk_C.mzML",6.5161923
5.7244394938151,"190715_Blk_KM1906U14-Blk_C.mzML",6.53179
5.73856913248698,"190715_Blk_KM1906U14-Blk_C.mzML",6.5468608
5.75273030598958,"190715_Blk_KM1906U14-Blk_C.mzML",6.5619232
5.76699015299479,"190715_Blk_KM1906U14-Blk_C.mzML",6.57705
5.78122965494792,"190715_Blk_KM1906U14-Blk_C.mzML",6.5921145
5.79788004557292,"190715_Blk_KM1906U14-Blk_C.mzML",6.6096791
5.81228841145833,"190715_Blk_KM1906U14-Blk_C.mzML",6.624835
5.82670033772786,"190715_Blk_KM1906U14-Blk_C.mzML",6.639956
5.84115854899089,"190715_Blk_KM1906U14-Blk_C.mzML",6.6550871
5.85567169189453,"190715_Blk_KM1906U14-Blk_C.mzML",6.670237
5.87018839518229,"190715_Blk_KM1906U14-Blk_C.mzML",6.6853536
5.88484141031901,"190715_Blk_KM1906U14-Blk_C.mzML",6.7005743
5.8994862874349,"190715_Blk_KM1906U14-Blk_C.mzML",6.7157491
5.91412556966146,"190715_Blk_KM1906U14-Blk_C.mzML",6.7308825
5.92885284423828,"190715_Blk_KM1906U14-Blk_C.mzML",6.7460699
5.94358774820964,"190715_Blk_KM1906U14-Blk_C.mzML",6.7612302
5.96073659261068,"190715_Blk_KM1906U14-Blk_C.mzML",6.7788301
5.97563832600911,"190715_Blk_KM1906U14-Blk_C.mzML",6.7940862
5.99051462809245,"190715_Blk_KM1906U14-Blk_C.mzML",6.8092819
6.00541534423828,"190715_Blk_KM1906U14-Blk_C.mzML",6.8244692
6.0203862508138,"190715_Blk_KM1906U14-Blk_C.mzML",6.8396942
6.03534952799479,"190715_Blk_KM1906U14-Blk_C.mzML",6.8548795
6.05037689208984,"190715_Blk_KM1906U14-Blk_C.mzML",6.8700961
6.06546376546224,"190715_Blk_KM1906U14-Blk_C.mzML",6.8853419
6.08054504394531,"190715_Blk_KM1906U14-Blk_C.mzML",6.9005501
6.09573160807292,"190715_Blk_KM1906U14-Blk_C.mzML",6.9158333
6.11086934407552,"190715_Blk_KM1906U14-Blk_C.mzML",6.9310374
6.12649993896484,"190715_Blk_KM1906U14-Blk_C.mzML",6.9467039
6.14176534016927,"190715_Blk_KM1906U14-Blk_C.mzML",6.9619747
6.1570058186849,"190715_Blk_KM1906U14-Blk_C.mzML",6.9771911
6.17225087483724,"190715_Blk_KM1906U14-Blk_C.mzML",6.9923828
6.18755289713542,"190715_Blk_KM1906U14-Blk_C.mzML",7.0076035
6.20288340250651,"190715_Blk_KM1906U14-Blk_C.mzML",7.0228243
6.21826680501302,"190715_Blk_KM1906U14-Blk_C.mzML",7.0380699
6.23363240559896,"190715_Blk_KM1906U14-Blk_C.mzML",7.0532699
6.24900461832682,"190715_Blk_KM1906U14-Blk_C.mzML",7.068451
6.2644521077474,"190715_Blk_KM1906U14-Blk_C.mzML",7.0836799
6.27989705403646,"190715_Blk_KM1906U14-Blk_C.mzML",7.09888
6.29583435058594,"190715_Blk_KM1906U14-Blk_C.mzML",7.1145383
6.31134389241536,"190715_Blk_KM1906U14-Blk_C.mzML",7.1297506
6.32688496907552,"190715_Blk_KM1906U14-Blk_C.mzML",7.1449693
6.34240163167318,"190715_Blk_KM1906U14-Blk_C.mzML",7.16014
6.35797220865885,"190715_Blk_KM1906U14-Blk_C.mzML",7.1753399
6.37357126871745,"190715_Blk_KM1906U14-Blk_C.mzML",7.1905439
6.38919982910156,"190715_Blk_KM1906U14-Blk_C.mzML",7.2057543
6.40485432942708,"190715_Blk_KM1906U14-Blk_C.mzML",7.2209667
6.42049306233724,"190715_Blk_KM1906U14-Blk_C.mzML",7.2361416
6.43619689941406,"190715_Blk_KM1906U14-Blk_C.mzML",7.251358
6.45185801188151,"190715_Blk_KM1906U14-Blk_C.mzML",7.2665122
6.46808064778646,"190715_Blk_KM1906U14-Blk_C.mzML",7.2821871
6.48383127848307,"190715_Blk_KM1906U14-Blk_C.mzML",7.2973849
6.49958241780599,"190715_Blk_KM1906U14-Blk_C.mzML",7.312564
6.51528727213542,"190715_Blk_KM1906U14-Blk_C.mzML",7.3276785
6.53111673990885,"190715_Blk_KM1906U14-Blk_C.mzML",7.342893
6.54691975911458,"190715_Blk_KM1906U14-Blk_C.mzML",7.3580636
6.56275736490885,"190715_Blk_KM1906U14-Blk_C.mzML",7.373249
6.57857767740885,"190715_Blk_KM1906U14-Blk_C.mzML",7.3883989
6.59439392089844,"190715_Blk_KM1906U14-Blk_C.mzML",7.403528
6.61026000976562,"190715_Blk_KM1906U14-Blk_C.mzML",7.4186862
6.626123046875,"190715_Blk_KM1906U14-Blk_C.mzML",7.4338257
6.64246724446615,"190715_Blk_KM1906U14-Blk_C.mzML",7.4494068
6.65841573079427,"190715_Blk_KM1906U14-Blk_C.mzML",7.4645941
6.67430725097656,"190715_Blk_KM1906U14-Blk_C.mzML",7.4797108
6.69026641845703,"190715_Blk_KM1906U14-Blk_C.mzML",7.4948773
6.70624237060547,"190715_Blk_KM1906U14-Blk_C.mzML",7.510044
6.72216135660807,"190715_Blk_KM1906U14-Blk_C.mzML",7.5251418
6.73813273111979,"190715_Blk_KM1906U14-Blk_C.mzML",7.540275
6.75408986409505,"190715_Blk_KM1906U14-Blk_C.mzML",7.555381
6.77006429036458,"190715_Blk_KM1906U14-Blk_C.mzML",7.5704893
6.78611348470052,"190715_Blk_KM1906U14-Blk_C.mzML",7.5856559
6.8021245320638,"190715_Blk_KM1906U14-Blk_C.mzML",7.6007725
6.81867370605469,"190715_Blk_KM1906U14-Blk_C.mzML",7.6163849
6.83477478027344,"190715_Blk_KM1906U14-Blk_C.mzML",7.6315619
6.8508310953776,"190715_Blk_KM1906U14-Blk_C.mzML",7.6466847
6.86688385009766,"190715_Blk_KM1906U14-Blk_C.mzML",7.6617927
6.88299357096354,"190715_Blk_KM1906U14-Blk_C.mzML",7.6769428
6.89909362792969,"190715_Blk_KM1906U14-Blk_C.mzML",7.6920739
6.91526692708333,"190715_Blk_KM1906U14-Blk_C.mzML",7.7072634
6.93136240641276,"190715_Blk_KM1906U14-Blk_C.mzML",7.7223696
6.94749959309896,"190715_Blk_KM1906U14-Blk_C.mzML",7.7375049
6.96371561686198,"190715_Blk_KM1906U14-Blk_C.mzML",7.7527047
6.98038330078125,"190715_Blk_KM1906U14-Blk_C.mzML",7.7683193
6.99652455647786,"190715_Blk_KM1906U14-Blk_C.mzML",7.7834317
7.01273701985677,"190715_Blk_KM1906U14-Blk_C.mzML",7.7986023
7.0289072672526,"190715_Blk_KM1906U14-Blk_C.mzML",7.8137252
7.04510752360026,"190715_Blk_KM1906U14-Blk_C.mzML",7.8288689
7.06134389241536,"190715_Blk_KM1906U14-Blk_C.mzML",7.8440396
7.07759908040365,"190715_Blk_KM1906U14-Blk_C.mzML",7.8592206
7.09387969970703,"190715_Blk_KM1906U14-Blk_C.mzML",7.8744186
7.1101079305013,"190715_Blk_KM1906U14-Blk_C.mzML",7.8895622
7.12632497151693,"190715_Blk_KM1906U14-Blk_C.mzML",7.9046892
7.14261474609375,"190715_Blk_KM1906U14-Blk_C.mzML",7.9198787
7.15936889648438,"190715_Blk_KM1906U14-Blk_C.mzML",7.9354953
7.17563781738281,"190715_Blk_KM1906U14-Blk_C.mzML",7.9506556
7.19192301432292,"190715_Blk_KM1906U14-Blk_C.mzML",7.9658261
7.20817057291667,"190715_Blk_KM1906U14-Blk_C.mzML",7.9809574
7.22440083821615,"190715_Blk_KM1906U14-Blk_C.mzML",7.9960698
7.24068705240885,"190715_Blk_KM1906U14-Blk_C.mzML",8.0112301
7.25694732666016,"190715_Blk_KM1906U14-Blk_C.mzML",8.0263635
7.27321421305339,"190715_Blk_KM1906U14-Blk_C.mzML",8.0415008
7.28948160807292,"190715_Blk_KM1906U14-Blk_C.mzML",8.0566359
7.30571136474609,"190715_Blk_KM1906U14-Blk_C.mzML",8.0717339
7.3220448811849,"190715_Blk_KM1906U14-Blk_C.mzML",8.0869275
7.33885091145833,"190715_Blk_KM1906U14-Blk_C.mzML",8.1025586
7.35514322916667,"190715_Blk_KM1906U14-Blk_C.mzML",8.1177107
7.37143758138021,"190715_Blk_KM1906U14-Blk_C.mzML",8.1328648
7.38770294189453,"190715_Blk_KM1906U14-Blk_C.mzML",8.1479918
7.40396118164062,"190715_Blk_KM1906U14-Blk_C.mzML",8.1631125
7.42021280924479,"190715_Blk_KM1906U14-Blk_C.mzML",8.178227
7.43644104003906,"190715_Blk_KM1906U14-Blk_C.mzML",8.1933205
7.45268351236979,"190715_Blk_KM1906U14-Blk_C.mzML",8.2084289
7.46891276041667,"190715_Blk_KM1906U14-Blk_C.mzML",8.2235267
7.48515218098958,"190715_Blk_KM1906U14-Blk_C.mzML",8.2386349
7.5014399210612,"190715_Blk_KM1906U14-Blk_C.mzML",8.253791
7.51821136474609,"190715_Blk_KM1906U14-Blk_C.mzML",8.2693993
7.53442586263021,"190715_Blk_KM1906U14-Blk_C.mzML",8.2844929
7.55068206787109,"190715_Blk_KM1906U14-Blk_C.mzML",8.2996282
7.5668940226237,"190715_Blk_KM1906U14-Blk_C.mzML",8.314726
7.5831059773763,"190715_Blk_KM1906U14-Blk_C.mzML",8.329828
7.59933420817057,"190715_Blk_KM1906U14-Blk_C.mzML",8.3449487
7.61555887858073,"190715_Blk_KM1906U14-Blk_C.mzML",8.3600466
7.63187204996745,"190715_Blk_KM1906U14-Blk_C.mzML",8.3751819
7.64817097981771,"190715_Blk_KM1906U14-Blk_C.mzML",8.390261
7.66456146240234,"190715_Blk_KM1906U14-Blk_C.mzML",8.4053817
7.68099822998047,"190715_Blk_KM1906U14-Blk_C.mzML",8.4205045
7.69799601236979,"190715_Blk_KM1906U14-Blk_C.mzML",8.4361002
7.71448974609375,"190715_Blk_KM1906U14-Blk_C.mzML",8.4511939
7.73107401529948,"190715_Blk_KM1906U14-Blk_C.mzML",8.4663313
7.74764862060547,"190715_Blk_KM1906U14-Blk_C.mzML",8.4814227
7.76430053710938,"190715_Blk_KM1906U14-Blk_C.mzML",8.4965478
7.78099873860677,"190715_Blk_KM1906U14-Blk_C.mzML",8.5116789
7.79770050048828,"190715_Blk_KM1906U14-Blk_C.mzML",8.5267788
7.8144541422526,"190715_Blk_KM1906U14-Blk_C.mzML",8.541891
7.83121083577474,"190715_Blk_KM1906U14-Blk_C.mzML",8.5569744
7.84798278808594,"190715_Blk_KM1906U14-Blk_C.mzML",8.5720388
7.86481730143229,"190715_Blk_KM1906U14-Blk_C.mzML",8.5871284
7.88220723470052,"190715_Blk_KM1906U14-Blk_C.mzML",8.6026846
7.89910481770833,"190715_Blk_KM1906U14-Blk_C.mzML",8.6177699
7.91604410807292,"190715_Blk_KM1906U14-Blk_C.mzML",8.6328655
7.93298034667969,"190715_Blk_KM1906U14-Blk_C.mzML",8.6479301
7.94995727539063,"190715_Blk_KM1906U14-Blk_C.mzML",8.663005
7.96700134277344,"190715_Blk_KM1906U14-Blk_C.mzML",8.6781132
7.98402964274089,"190715_Blk_KM1906U14-Blk_C.mzML",8.6931819
8.00113118489583,"190715_Blk_KM1906U14-Blk_C.mzML",8.7082922
8.0182373046875,"190715_Blk_KM1906U14-Blk_C.mzML",8.7233836
8.03532409667969,"190715_Blk_KM1906U14-Blk_C.mzML",8.7384358
8.05250854492187,"190715_Blk_KM1906U14-Blk_C.mzML",8.7535522
8.07019602457682,"190715_Blk_KM1906U14-Blk_C.mzML",8.7690895
8.08736724853516,"190715_Blk_KM1906U14-Blk_C.mzML",8.7841542
8.10461730957031,"190715_Blk_KM1906U14-Blk_C.mzML",8.7992687
8.12185872395833,"190715_Blk_KM1906U14-Blk_C.mzML",8.814358
8.13910980224609,"190715_Blk_KM1906U14-Blk_C.mzML",8.8294372
8.15643513997396,"190715_Blk_KM1906U14-Blk_C.mzML",8.8445663
8.17373860677083,"190715_Blk_KM1906U14-Blk_C.mzML",8.85966
8.19113922119141,"190715_Blk_KM1906U14-Blk_C.mzML",8.8748244
8.20846862792969,"190715_Blk_KM1906U14-Blk_C.mzML",8.8899118
8.22582448323568,"190715_Blk_KM1906U14-Blk_C.mzML",8.9050095
8.24316050211589,"190715_Blk_KM1906U14-Blk_C.mzML",8.9200783
8.2610829671224,"190715_Blk_KM1906U14-Blk_C.mzML",8.9356448
8.27850646972656,"190715_Blk_KM1906U14-Blk_C.mzML",8.9507675
8.29599304199219,"190715_Blk_KM1906U14-Blk_C.mzML",8.9659342
8.31344350179037,"190715_Blk_KM1906U14-Blk_C.mzML",8.9810612
8.33094075520833,"190715_Blk_KM1906U14-Blk_C.mzML",8.9962194
8.3485356648763,"190715_Blk_KM1906U14-Blk_C.mzML",9.0114567
8.36609497070313,"190715_Blk_KM1906U14-Blk_C.mzML",9.0266547
8.38367106119792,"190715_Blk_KM1906U14-Blk_C.mzML",9.0418629
8.40120035807292,"190715_Blk_KM1906U14-Blk_C.mzML",9.0570253
8.41876118977865,"190715_Blk_KM1906U14-Blk_C.mzML",9.0722106
8.43639984130859,"190715_Blk_KM1906U14-Blk_C.mzML",9.0874605
8.45458424886068,"190715_Blk_KM1906U14-Blk_C.mzML",9.1031791
8.47221832275391,"190715_Blk_KM1906U14-Blk_C.mzML",9.1184206
8.48992156982422,"190715_Blk_KM1906U14-Blk_C.mzML",9.1337206
8.50756123860677,"190715_Blk_KM1906U14-Blk_C.mzML",9.1489663
8.52519073486328,"190715_Blk_KM1906U14-Blk_C.mzML",9.1642036
8.54290568033854,"190715_Blk_KM1906U14-Blk_C.mzML",9.1795161
8.56076456705729,"190715_Blk_KM1906U14-Blk_C.mzML",9.1949577
8.57851867675781,"190715_Blk_KM1906U14-Blk_C.mzML",9.2103097
8.59619140625,"190715_Blk_KM1906U14-Blk_C.mzML",9.225597
8.61383260091146,"190715_Blk_KM1906U14-Blk_C.mzML",9.2408614
8.63148295084635,"190715_Blk_KM1906U14-Blk_C.mzML",9.2561406
8.64964497884115,"190715_Blk_KM1906U14-Blk_C.mzML",9.2718676
8.66725870768229,"190715_Blk_KM1906U14-Blk_C.mzML",9.28713
8.68492940266927,"190715_Blk_KM1906U14-Blk_C.mzML",9.3024484
8.702490234375,"190715_Blk_KM1906U14-Blk_C.mzML",9.3176819
8.72007649739583,"190715_Blk_KM1906U14-Blk_C.mzML",9.3329463
8.73765055338542,"190715_Blk_KM1906U14-Blk_C.mzML",9.3482129
8.75551045735677,"190715_Blk_KM1906U14-Blk_C.mzML",9.3637377
8.77303975423177,"190715_Blk_KM1906U14-Blk_C.mzML",9.3789898
8.7905283610026,"190715_Blk_KM1906U14-Blk_C.mzML",9.3942189
8.80799051920573,"190715_Blk_KM1906U14-Blk_C.mzML",9.4094395
8.82544250488281,"190715_Blk_KM1906U14-Blk_C.mzML",9.4246666
8.84341328938802,"190715_Blk_KM1906U14-Blk_C.mzML",9.4403623
8.86080322265625,"190715_Blk_KM1906U14-Blk_C.mzML",9.4555684
8.87826131184896,"190715_Blk_KM1906U14-Blk_C.mzML",9.4708517
8.89562174479167,"190715_Blk_KM1906U14-Blk_C.mzML",9.4860681
8.9129404703776,"190715_Blk_KM1906U14-Blk_C.mzML",9.501266
8.9302734375,"190715_Blk_KM1906U14-Blk_C.mzML",9.5164993
8.94812316894531,"190715_Blk_KM1906U14-Blk_C.mzML",9.5322074
8.96537882486979,"190715_Blk_KM1906U14-Blk_C.mzML",9.5474137
8.98258666992188,"190715_Blk_KM1906U14-Blk_C.mzML",9.5626032
8.99977315266927,"190715_Blk_KM1906U14-Blk_C.mzML",9.5777968
9.01698201497396,"190715_Blk_KM1906U14-Blk_C.mzML",9.5930342
9.03462117513021,"190715_Blk_KM1906U14-Blk_C.mzML",9.6086797
9.05168863932292,"190715_Blk_KM1906U14-Blk_C.mzML",9.6238444
9.0687978108724,"190715_Blk_KM1906U14-Blk_C.mzML",9.6390734
9.08583374023437,"190715_Blk_KM1906U14-Blk_C.mzML",9.654265
9.10281880696615,"190715_Blk_KM1906U14-Blk_C.mzML",9.669442
9.11979268391927,"190715_Blk_KM1906U14-Blk_C.mzML",9.6846377
9.13723653157552,"190715_Blk_KM1906U14-Blk_C.mzML",9.7002856
9.15421040852865,"190715_Blk_KM1906U14-Blk_C.mzML",9.7155457
9.17100830078125,"190715_Blk_KM1906U14-Blk_C.mzML",9.7306791
9.18777974446615,"190715_Blk_KM1906U14-Blk_C.mzML",9.7458228
9.20455830891927,"190715_Blk_KM1906U14-Blk_C.mzML",9.761008
9.22449137369792,"190715_Blk_KM1906U14-Blk_C.mzML",9.7790934
9.24119059244792,"190715_Blk_KM1906U14-Blk_C.mzML",9.7942849
9.25784098307292,"190715_Blk_KM1906U14-Blk_C.mzML",9.8094701
9.2744394938151,"190715_Blk_KM1906U14-Blk_C.mzML",9.8246452
9.2910400390625,"190715_Blk_KM1906U14-Blk_C.mzML",9.8398617
9.30753580729167,"190715_Blk_KM1906U14-Blk_C.mzML",9.8550241
9.32397867838542,"190715_Blk_KM1906U14-Blk_C.mzML",9.870178
9.34041442871094,"190715_Blk_KM1906U14-Blk_C.mzML",9.8853676
9.35677591959635,"190715_Blk_KM1906U14-Blk_C.mzML",9.9005321
9.37310078938802,"190715_Blk_KM1906U14-Blk_C.mzML",9.915707
9.3894521077474,"190715_Blk_KM1906U14-Blk_C.mzML",9.9309528
9.40882873535156,"190715_Blk_KM1906U14-Blk_C.mzML",9.9490797
9.42508138020833,"190715_Blk_KM1906U14-Blk_C.mzML",9.964315
9.44128723144531,"190715_Blk_KM1906U14-Blk_C.mzML",9.9795129
9.45746765136719,"190715_Blk_KM1906U14-Blk_C.mzML",9.9946919
9.47368876139323,"190715_Blk_KM1906U14-Blk_C.mzML",10.009915
9.48984171549479,"190715_Blk_KM1906U14-Blk_C.mzML",10.025081
9.50596313476563,"190715_Blk_KM1906U14-Blk_C.mzML",10.040225
9.52216288248698,"190715_Blk_KM1906U14-Blk_C.mzML",10.055448
9.53834330240885,"190715_Blk_KM1906U14-Blk_C.mzML",10.07066
9.55445556640625,"190715_Blk_KM1906U14-Blk_C.mzML",10.085816
9.57116088867187,"190715_Blk_KM1906U14-Blk_C.mzML",10.101537
9.58783467610677,"190715_Blk_KM1906U14-Blk_C.mzML",10.117237
9.60401611328125,"190715_Blk_KM1906U14-Blk_C.mzML",10.132481
9.62018432617188,"190715_Blk_KM1906U14-Blk_C.mzML",10.14772
9.63629862467448,"190715_Blk_KM1906U14-Blk_C.mzML",10.162918
9.65247294108073,"190715_Blk_KM1906U14-Blk_C.mzML",10.17818
9.6686289469401,"190715_Blk_KM1906U14-Blk_C.mzML",10.193434
9.68473205566406,"190715_Blk_KM1906U14-Blk_C.mzML",10.208647
9.7008799235026,"190715_Blk_KM1906U14-Blk_C.mzML",10.223911
9.71692606608073,"190715_Blk_KM1906U14-Blk_C.mzML",10.239088
9.73290303548177,"190715_Blk_KM1906U14-Blk_C.mzML",10.254209
9.74937032063802,"190715_Blk_KM1906U14-Blk_C.mzML",10.269805
9.76530354817708,"190715_Blk_KM1906U14-Blk_C.mzML",10.284905
9.78122965494792,"190715_Blk_KM1906U14-Blk_C.mzML",10.300008
9.7970947265625,"190715_Blk_KM1906U14-Blk_C.mzML",10.315063
9.81293029785156,"190715_Blk_KM1906U14-Blk_C.mzML",10.330102
9.82881469726562,"190715_Blk_KM1906U14-Blk_C.mzML",10.345196
9.84604695638021,"190715_Blk_KM1906U14-Blk_C.mzML",10.361583
9.8618418375651,"190715_Blk_KM1906U14-Blk_C.mzML",10.376616
9.87764282226562,"190715_Blk_KM1906U14-Blk_C.mzML",10.391666
9.89343668619792,"190715_Blk_KM1906U14-Blk_C.mzML",10.40672
9.90920918782552,"190715_Blk_KM1906U14-Blk_C.mzML",10.421766
9.92546793619792,"190715_Blk_KM1906U14-Blk_C.mzML",10.437287
9.94121398925781,"190715_Blk_KM1906U14-Blk_C.mzML",10.452333
9.95696818033854,"190715_Blk_KM1906U14-Blk_C.mzML",10.467397
9.97267354329427,"190715_Blk_KM1906U14-Blk_C.mzML",10.482428
9.98836669921875,"190715_Blk_KM1906U14-Blk_C.mzML",10.497459
10.0040863037109,"190715_Blk_KM1906U14-Blk_C.mzML",10.51253
10.0211507161458,"190715_Blk_KM1906U14-Blk_C.mzML",10.528903
10.0368306477865,"190715_Blk_KM1906U14-Blk_C.mzML",10.543963
10.0525248209635,"190715_Blk_KM1906U14-Blk_C.mzML",10.559049
10.068202718099,"190715_Blk_KM1906U14-Blk_C.mzML",10.574134
10.0838368733724,"190715_Blk_KM1906U14-Blk_C.mzML",10.589192
10.0999521891276,"190715_Blk_KM1906U14-Blk_C.mzML",10.604727
10.1167572021484,"190715_Blk_KM1906U14-Blk_C.mzML",10.620944
10.1323354085286,"190715_Blk_KM1906U14-Blk_C.mzML",10.635992
10.1478698730469,"190715_Blk_KM1906U14-Blk_C.mzML",10.651013
10.163427734375,"190715_Blk_KM1906U14-Blk_C.mzML",10.666073
10.1790150960286,"190715_Blk_KM1906U14-Blk_C.mzML",10.681175
10.1945119222005,"190715_Blk_KM1906U14-Blk_C.mzML",10.696206
10.209999593099,"190715_Blk_KM1906U14-Blk_C.mzML",10.711243
10.2255249023438,"190715_Blk_KM1906U14-Blk_C.mzML",10.726333
10.2409800211589,"190715_Blk_KM1906U14-Blk_C.mzML",10.741372
10.2564646402995,"190715_Blk_KM1906U14-Blk_C.mzML",10.756454
10.2724477132161,"190715_Blk_KM1906U14-Blk_C.mzML",10.772041
10.2891866048177,"190715_Blk_KM1906U14-Blk_C.mzML",10.788384
10.3046468098958,"190715_Blk_KM1906U14-Blk_C.mzML",10.803497
10.3200103759766,"190715_Blk_KM1906U14-Blk_C.mzML",10.818532
10.3353546142578,"190715_Blk_KM1906U14-Blk_C.mzML",10.833567
10.3507334391276,"190715_Blk_KM1906U14-Blk_C.mzML",10.848653
10.3660420735677,"190715_Blk_KM1906U14-Blk_C.mzML",10.863688
10.3813507080078,"190715_Blk_KM1906U14-Blk_C.mzML",10.878742
10.3966796875,"190715_Blk_KM1906U14-Blk_C.mzML",10.893834
10.4119262695312,"190715_Blk_KM1906U14-Blk_C.mzML",10.908865
10.4271759033203,"190715_Blk_KM1906U14-Blk_C.mzML",10.923917
10.4429646809896,"190715_Blk_KM1906U14-Blk_C.mzML",10.939521
10.4581665039063,"190715_Blk_KM1906U14-Blk_C.mzML",10.954565
10.4734049479167,"190715_Blk_KM1906U14-Blk_C.mzML",10.969667
10.4885508219401,"190715_Blk_KM1906U14-Blk_C.mzML",10.984694
10.5036916097005,"190715_Blk_KM1906U14-Blk_C.mzML",10.999739
10.5188598632812,"190715_Blk_KM1906U14-Blk_C.mzML",11.014829
10.5339396158854,"190715_Blk_KM1906U14-Blk_C.mzML",11.029854
